# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-005   +1.677979e+02   +1.523287e-07 +6.748309e-05 -2.146271e+00 -5.785137e-02 -4.618470e+00 +8.808591e+01 -1.390057e+04 -1.852080e+05 +1.353087e+09 +4.887402e+08 +7.675406e+10 -2.386870e+12 +7.871165e+14 +3.671080e+16 -3.193191e+20   +9.968253e-08 +1.037610e-04 -1.871879e-04 -1.876939e-02 +1.171803e+00 +5.184809e+01 -1.354745e+03 -4.889932e+05 -1.220834e+08 -1.188749e+09 +6.227384e+10 +3.017658e+10 -6.576572e+14 +1.507229e+17 -3.763686e+17   
S15-007   +1.677976e+02   +2.220784e-07 +7.042967e-05 -2.173546e+00 -7.379492e-02 -7.292071e+00 +1.305914e+02 -1.983041e+04 -2.576307e+05 +1.262899e+09 +2.450450e+09 -7.516204e+10 +4.817184e+12 +1.846992e+14 +1.045496e+17 -2.938484e+20   -1.305060e-07 +1.048034e-04 +5.466249e-04 +2.058892e-02 +1.344774e+00 -2.867485e+01 +4.138858e+03 -6.504235e+05 -2.319744e+08 -2.728878e+09 +2.571556e+10 +6.124623e+12 -1.083462e+15 +1.650486e+17 +4.081467e+19   
S15-011   +1.677974e+02   +2.749957e-07 +4.882415e-05 -2.145357e+00 -7.805556e-02 -3.765958e+00 +5.539242e+01 -1.116837e+04 -1.847679e+05 +1.353736e+09 +7.345889e+08 +4.084545e+10 -7.407433e+11 +4.157487e+14 +8.806686e+16 -3.189871e+20   +2.340880e-07 +8.839380e-05 -1.467999e-03 +4.794024e-02 -4.123312e+00 +1.087791e+01 +6.029736e+03 -1.026826e+05 -1.276550e+08 -8.861603e+08 +8.575175e+10 +3.661075e+11 -2.392857e+14 +3.342428e+16 +4.620836e+18   
S15-012   +1.677979e+02   +3.610240e-07 +6.499366e-05 -2.146444e+00 -1.183487e-01 -4.452528e+00 +1.469832e+02 -1.360158e+04 -5.580036e+05 +1.363207e+09 +1.749282e+09 +1.714703e+10 -4.547413e+12 +7.199166e+14 +1.090490e+17 -3.201196e+20   +1.088835e-07 +8.627456e-05 -1.141774e-03 -1.038469e-02 -3.444886e+00 +2.157603e+01 +4.557208e+03 -1.135588e+05 -1.574908e+08 -5.918747e+08 +1.510265e+11 +3.030817e+12 -3.910426e+13 +7.154124e+16 +3.708431e+18   
S15-013   +1.677981e+02   +3.430547e-07 +6.833176e-05 -2.142718e+00 +3.346970e-02 -6.201667e+00 -2.028120e+02 -1.806651e+04 +5.995074e+04 +1.307845e+09 +2.145316e+09 +9.625645e+10 +4.725443e+11 +1.045936e+15 +8.887520e+16 -3.085155e+20   +2.784712e-08 +1.405618e-04 -4.214672e-04 -3.158876e-02 +4.995611e+00 +1.210027e+02 -6.579145e+03 -3.819654e+05 -1.743013e+08 +2.916185e+08 +2.094661e+11 -1.407660e+13 +3.012144e+14 +1.374398e+17 +2.154464e+19   
S15-015   +1.677991e+02   +2.085249e-07 +7.446548e-05 -2.145660e+00 +4.389175e-03 -4.297304e+00 -4.001672e+02 -1.163760e+04 +4.286253e+04 +1.445256e+09 -6.262119e+08 -5.296417e+10 +5.286864e+12 +4.366669e+14 +5.437976e+16 -3.214307e+20   -2.866270e-07 +1.088486e-04 -7.259020e-04 -3.972384e-02 +2.375589e-02 +8.142374e+00 +6.883887e+03 -2.320493e+05 -2.623390e+07 -6.760936e+08 +1.769607e+10 +2.359471e+12 -7.233668e+14 +1.300552e+17 -3.294357e+18   
S15-019   +1.677982e+02   +3.372319e-08 +5.750523e-05 -2.146000e+00 -6.573032e-02 -3.903924e+00 +2.942042e+01 -1.116025e+04 -3.338629e+05 +1.346507e+09 +8.954786e+08 -1.188805e+11 +5.536009e+12 +5.580746e+14 +1.225575e+17 -3.020724e+20   -2.091431e-08 +1.285451e-04 +5.511970e-04 -5.227799e-02 -7.640320e+00 +1.234046e+01 +1.370250e+04 -3.162304e+05 -1.941309e+08 -3.124786e+08 +9.985483e+10 -3.851587e+12 -5.429691e+14 +8.470836e+16 +2.925955e+19   
S15-020   +1.677971e+02   +2.033704e-07 +6.936359e-05 -2.146574e+00 -5.067428e-02 -2.005626e+00 -8.050795e+01 -8.196977e+03 +6.581103e+04 +1.450697e+09 +5.150890e+08 -1.467208e+11 +1.170876e+13 +5.990550e+14 +4.001024e+16 -3.213312e+20   +1.173317e-07 +1.049548e-04 -1.799060e-03 +1.187953e-02 -7.498008e-01 +4.154699e+01 +7.504063e+02 -2.057246e+05 -1.029573e+08 -1.845110e+08 +1.289090e+11 -5.452843e+12 -4.270496e+14 +1.124095e+17 -1.897426e+19   
S15-022   +1.677963e+02   +1.765087e-07 +9.413098e-05 -2.143729e+00 -5.261759e-02 -6.938347e+00 +4.041333e-01 -1.779673e+04 -2.637066e+05 +1.459862e+09 +1.597265e+09 +1.021120e+11 -5.527209e+11 +1.006243e+15 +9.088943e+16 -3.285748e+20   -6.976316e-08 +1.077793e-04 -1.023602e-03 -2.114056e-02 +6.986698e+00 +2.330216e+01 -1.280731e+04 -2.626427e+04 -1.688196e+08 +2.147865e+08 -1.182935e+11 -7.055191e+12 +5.104362e+14 +8.034003e+16 -1.516172e+19   
S15-023   +1.677979e+02   +2.228435e-07 +1.049997e-04 -2.145113e+00 +3.472648e-02 -2.452989e+00 +5.083157e+02 -7.478651e+03 +2.749926e+04 +1.416146e+09 -7.829395e+08 +1.878864e+10 -1.272905e+12 +3.805844e+14 +5.506062e+16 -3.190405e+20   +1.569179e-07 +9.414724e-05 -8.878848e-04 +1.595430e-02 +2.549903e-01 -1.085885e+01 -2.149668e+03 +1.461768e+05 -3.169403e+07 -2.573848e+09 +4.358966e+10 +3.578867e+12 +1.573818e+14 +4.736296e+16 -4.260400e+18   
S15-024   +1.677973e+02   +3.154169e-07 +1.167498e-04 -2.144956e+00 -5.948173e-02 -7.891653e+00 -5.263129e+01 -1.999958e+04 -3.067956e+05 +1.299519e+09 -2.164720e+09 -8.859916e+09 +4.038211e+12 +1.082088e+15 +1.047582e+17 -2.954214e+20   -4.734806e-08 +1.284488e-04 -5.315381e-04 -3.751092e-02 -7.069279e-01 -2.260032e+01 -2.233251e+03 -3.202721e+05 -2.601774e+08 +1.292963e+09 +2.194988e+10 +1.002008e+13 +7.442706e+14 +1.447493e+17 +3.438552e+19   
S15-025   +1.677983e+02   +2.258609e-07 +9.999577e-05 -2.144121e+00 -1.758808e-02 -2.739728e+00 -1.427936e+02 -1.055846e+04 -2.167819e+05 +1.295284e+09 -5.004467e+08 -5.760619e+10 -3.765473e+12 +1.237766e+15 +1.344412e+17 -2.947317e+20   -9.955154e-08 +1.583386e-04 -4.910670e-04 -6.776982e-02 -2.284313e+00 +3.513052e+01 +5.160130e+03 -1.428678e+05 -2.349113e+08 -2.040275e+08 -1.719252e+11 -7.994431e+12 -4.395691e+14 +1.525694e+17 +3.029004e+19   
S15-028   +1.677988e+02   +2.942979e-07 +1.173877e-04 -2.143086e+00 -6.580971e-02 -2.267569e+00 +1.904198e+02 -9.205918e+03 -5.808683e+05 +1.276004e+09 +1.820989e+09 +7.577879e+08 -3.870311e+12 +1.132760e+15 +1.269616e+17 -2.954547e+20   -1.581825e-07 +1.207621e-04 -4.679994e-04 -1.731773e-02 +2.594889e+00 +4.930705e+00 -2.564279e+03 -3.180544e+05 -2.669666e+08 +3.907284e+08 +9.957735e+10 +6.917052e+12 -3.987472e+13 +1.152164e+17 +3.094786e+19   
S15-039   +1.678012e+02   -1.445192e-07 +6.590877e-05 -2.143867e+00 +1.618437e-02 -1.176767e+01 -1.160423e+02 -2.256446e+04 +1.802889e+05 +1.438856e+09 +1.157291e+08 +9.731790e+10 +5.266665e+12 +7.520816e+14 +5.275013e+16 -3.178233e+20   +1.201464e-07 +9.881294e-05 -8.260340e-04 +5.292881e-02 -5.727230e+00 +3.924688e+01 +9.669818e+03 -5.339072e+05 -2.784329e+07 -6.074611e+08 +8.728698e+10 -3.991468e+12 -8.450571e+14 +1.420940e+17 -7.132100e+18   
S15-042   +1.677983e+02   +1.035786e-07 +8.891830e-05 -2.148192e+00 -8.576124e-02 -1.227956e+00 -1.748006e+02 -4.060049e+03 +3.691323e+04 +1.427607e+09 +2.950149e+09 +4.606200e+09 +1.582681e+12 -1.491682e+14 +9.373593e+16 -3.207097e+20   -4.896948e-08 +1.234505e-04 -1.265262e-03 -6.670205e-02 +6.274688e+00 -4.202294e+01 -8.053627e+03 -2.860692e+05 -1.789940e+08 -6.254259e+08 -6.738853e+10 -4.900034e+12 -5.472261e+14 +8.903344e+16 +4.359101e+18   
S15-049   +1.677989e+02   +7.173617e-08 +8.446807e-05 -2.142063e+00 -1.570357e-02 -5.918249e+00 +1.634661e+02 -1.476007e+04 -1.533909e+05 +1.413009e+09 +3.952416e+07 +6.317187e+10 +2.071636e+12 +1.368905e+14 +5.821175e+16 -3.136559e+20   -1.397747e-07 +1.279652e-04 +1.454105e-04 -6.231465e-02 +3.277849e+00 -5.899227e+00 -6.904503e+02 +1.196886e+05 -8.172688e+07 -2.392209e+08 -9.859421e+09 -1.873815e+12 -1.525966e+14 +1.011768e+17 +4.445598e+18   
S15-063   +1.677969e+02   +6.653216e-08 +8.390793e-05 -2.141901e+00 -3.671211e-02 -3.915059e+00 +1.495001e+02 -9.608396e+03 -2.245648e+05 +1.440283e+09 -4.415402e+06 +6.752693e+10 -8.568263e+10 +5.927659e+14 +9.736723e+16 -3.221182e+20   +4.112372e-07 +1.382294e-04 -4.843151e-04 -1.188685e-01 -9.064101e+00 +5.248693e+01 +1.264324e+04 +1.523535e+05 -8.446759e+07 +1.633569e+09 +1.172310e+11 +6.666357e+11 -5.341221e+14 +1.110751e+17 -1.538266e+18   
S15-064   +1.677963e+02   +2.990955e-07 +5.284747e-05 -2.143671e+00 -4.609554e-02 -4.259373e+00 +2.468046e+02 -1.219621e+04 -2.318105e+05 +1.407406e+09 -3.025188e+08 +1.890436e+10 -3.361479e+12 +7.277657e+14 +5.538921e+16 -3.257650e+20   +6.605706e-08 +9.109480e-05 +2.751821e-04 +3.491092e-02 -7.439413e+00 +1.883763e+01 +1.388320e+04 -2.839752e+05 -8.817382e+07 -9.559251e+08 +1.200253e+11 +5.215722e+11 -4.184059e+14 +1.120120e+17 +3.680873e+16   
S15-065   +1.677979e+02   +2.785704e-07 +8.822518e-05 -2.141036e+00 -2.739731e-02 +8.145042e-01 -1.793401e+02 -3.852059e+03 +4.204463e+04 +1.388220e+09 +7.986143e+08 -2.047411e+11 +5.932292e+12 +4.819595e+14 +5.943867e+16 -3.154424e+20   +1.004019e-07 +1.246391e-04 -1.508884e-04 -4.969625e-02 -4.395363e-01 +3.104951e+00 +2.518499e+03 -1.458478e+05 -1.487013e+08 +1.571604e+08 +1.214707e+11 +2.668315e+12 -1.370272e+15 +1.050680e+17 +5.588008e+18   
S15-067   +1.677997e+02   +1.866961e-07 +5.541838e-05 -2.140746e+00 -3.095532e-02 -8.609956e+00 -6.918439e+01 -2.209295e+04 -1.203328e+05 +1.413952e+09 +3.522674e+08 +7.087873e+10 -7.109029e+10 +9.838015e+14 +6.299821e+16 -3.150864e+20   -9.657872e-08 +1.059151e-04 +2.064702e-04 -1.924166e-03 -4.751185e-01 +4.138486e+01 +3.514076e+03 -3.859090e+05 -7.789829e+07 -5.262896e+08 +3.337926e+10 +5.416966e+12 -2.275968e+14 +1.053523e+17 -5.985046e+17   
S15-068   +1.677976e+02   -6.512978e-09 +7.756142e-05 -2.142491e+00 -3.488935e-02 -6.068496e+00 +3.043544e+02 -1.232859e+04 -8.196696e+04 +1.411930e+09 -2.459098e+07 +3.614441e+10 -1.819975e+12 +5.450460e+14 +7.719020e+16 -3.186199e+20   +1.359000e-07 +1.062720e-04 -2.778801e-05 -5.043265e-02 +5.963899e-01 +1.710884e+01 -1.262951e+03 -1.285020e+05 -7.638733e+07 +3.868963e+08 +3.753237e+10 -5.454809e+11 -2.068131e+14 +1.316946e+17 -2.305492e+17   
S15-071   +1.677970e+02   +1.097088e-07 +1.056741e-04 -2.140959e+00 -6.664458e-03 -7.134704e+00 +1.322027e+02 -1.810889e+04 -1.937822e+05 +1.393496e+09 -1.515715e+08 +1.727067e+10 -1.031931e+12 +6.712981e+14 +8.649702e+16 -3.191213e+20   -2.690986e-09 +1.203687e-04 -7.830498e-04 -5.250206e-03 -1.362716e+00 +3.681473e+01 +5.869288e+03 -2.246312e+05 -3.173999e+07 +5.240229e+07 +2.433139e+10 +9.879581e+11 -5.394113e+14 +1.306486e+17 +9.439406e+17   
S15-073   +1.677978e+02   +1.468348e-07 +1.426464e-04 -2.142051e+00 -2.156439e-02 -8.219661e+00 -4.071606e+01 -1.798007e+04 -3.137924e+05 +1.389250e+09 +1.669089e+08 -2.688395e+09 +2.081728e+12 +6.849577e+14 +1.416176e+17 -3.209063e+20   +1.351571e-07 +1.161910e-04 -5.238275e-04 +2.652892e-02 +9.877066e-01 +2.732826e+00 -1.116349e+03 -3.819023e+05 -3.762863e+07 -4.085748e+08 +1.965203e+09 -7.366205e+11 +3.686998e+12 +1.375516e+17 -2.655663e+16   
S15-074   +1.677984e+02   +2.235695e-07 +9.734872e-05 -2.142185e+00 -3.616801e-02 +2.214801e+00 +4.716631e+01 -1.455905e+02 -3.031686e+05 +1.391359e+09 -1.332959e+08 -7.735294e+10 +1.331939e+12 +1.916334e+14 +9.690909e+16 -3.203547e+20   -1.314423e-07 +1.148026e-04 -6.697775e-04 -2.495691e-02 +4.412922e-02 -1.018878e+01 +5.431658e+03 -2.483854e+05 -4.131023e+07 +1.905198e+08 +3.086428e+10 -1.484772e+12 -7.885784e+14 +1.255693e+17 +2.180846e+18   
S15-075   +1.677993e+02   +3.148998e-07 +1.412216e-04 -2.143083e+00 -3.483756e-02 -1.958394e+00 -1.224816e+02 -1.022725e+04 -4.275436e+05 +1.390036e+09 +1.212696e+08 -3.841580e+10 +8.432592e+11 +8.303896e+14 +1.536981e+17 -3.202627e+20   +1.187286e-07 +1.315062e-04 -4.522376e-05 -4.377260e-02 -4.043252e+00 +3.592814e+01 +8.919155e+03 -7.363416e+04 -2.545961e+07 -2.465452e+08 +5.922066e+10 -4.010553e+09 -6.598800e+14 +1.263592e+17 -1.022168e+18   
S15-077   +1.677981e+02   +6.909214e-09 +9.484750e-05 -2.140907e+00 -3.697151e-02 -7.656207e+00 +1.656631e+02 -1.655490e+04 -4.041360e+05 +1.377068e+09 +1.134499e+08 +1.026044e+11 +1.294664e+12 +6.527440e+14 +1.306098e+17 -3.130052e+20   -3.427856e-08 +1.373749e-04 +6.007333e-04 +1.710618e-02 -5.625734e-01 -1.760494e+01 +4.797026e+03 -2.772319e+05 -1.313389e+08 -2.891794e+07 +5.272768e+10 +4.561806e+12 -2.388653e+14 +1.893269e+17 -4.711460e+18   
S15-080   +1.677987e+02   +2.603236e-07 +1.234664e-04 -2.139851e+00 -4.919411e-02 -6.130792e+00 -1.800554e+01 -1.600435e+04 -4.878299e+05 +1.404817e+09 +7.144090e+08 +1.866725e+10 +3.187952e+12 +1.293854e+15 +1.417713e+17 -3.268435e+20   +1.702806e-07 +1.395202e-04 +3.662861e-04 -5.326765e-02 -2.746304e+00 +5.430858e+01 +4.895494e+03 -8.619441e+04 -2.134328e+08 -4.526481e+07 +1.065053e+10 -2.559383e+12 +1.416369e+14 +1.509259e+17 -2.666557e+18   
S15-081   +1.677981e+02   +2.207251e-07 +1.184900e-04 -2.140973e+00 -1.293818e-02 -8.243925e+00 +2.672071e+02 -1.972818e+04 -5.659127e+05 +1.390475e+09 -1.589780e+09 +1.537998e+11 +2.820105e+12 +1.130634e+15 +1.749508e+17 -3.122812e+20   -5.870940e-08 +1.145150e-04 +7.444470e-05 +4.532985e-02 +1.538223e+00 +4.551633e+01 -1.475859e+02 -2.221498e+05 -2.604336e+08 +9.338407e+08 -5.316047e+10 -1.129268e+13 -1.126686e+14 +5.261880e+16 +9.234074e+18   
S15-082   +1.677983e+02   +1.012581e-07 +2.997833e-05 -2.141180e+00 -4.820498e-02 -4.894649e+00 +3.324790e+01 -1.319019e+04 +2.836028e+05 +1.382282e+09 -7.989157e+08 +2.334261e+10 -9.872794e+11 +1.782217e+15 -7.951535e+16 -3.196689e+20   -3.961427e-08 +6.405905e-05 +4.388842e-04 -1.115559e-02 +1.185268e-01 -2.482210e+01 +1.214111e+03 -1.294950e+05 -2.419708e+08 -8.107746e+07 -1.506376e+10 +1.889071e+13 -2.056282e+14 +1.309123e+17 -7.417668e+18   
